t_us,pin,raw
31896000005,15,32642
31901000024,15,32621
31906000018,15,32646
31911000008,15,32634
31916000027,15,32634
31921000016,15,32620
31926000007,15,32639
31931000031,15,32628
31936000017,15,32655
31941000010,15,32633
31946000028,15,32646
31951000020,15,32626
31956000011,15,32625
31961000001,15,32643
31966000020,15,32640
31971000012,15,32637
31976000003,15,32633
31981000022,15,32616
31986000011,15,32647
31991000002,15,32651
31996000024,15,32641
32001000013,15,32643
32006000004,15,32649
32011000024,15,32634
32016000012,15,32642
32021000002,15,32644
32026000023,15,32642
32031000015,15,32639
32036000005,15,32636
32041000024,15,32642
32046000017,15,32639
32051000006,15,32636
32056000030,15,32631
32061000017,15,32639
32066000008,15,32640
32071000030,15,32634
32076000018,15,32611
32081000007,15,32615
32086000029,15,32626
32091000018,15,32640
32096000005,15,32644
32101000027,15,32608
32106000019,15,32635
32111000011,15,32625
32116000000,15,32646
32121000019,15,32616
32126000013,15,32633
32130999998,15,32637
32136000019,15,32629
32141000010,15,32615
32146000000,15,32637
32151000020,15,32620
32156000012,15,32633
32161000006,15,32641
32166000025,15,32610
32171000013,15,32643
32176000000,15,32633
32181000027,15,32641
32186000015,15,32646
32191000006,15,32635
32196000025,15,32624
32201000015,15,32635
32206000008,15,32629
32211000027,15,32621
32216000017,15,32618
32221000007,15,32627
32226000029,15,32639
32231000017,15,32635
32236000007,15,32622
32241000031,15,32625
32246000019,15,32640
32251000009,15,32621
32256000029,15,32639
32261000020,15,32631
32266000009,15,32617
32270999999,15,32627
32276000021,15,32632
32281000010,15,32634
32286000003,15,32634
32291000021,15,32617
32296000012,15,32635
32301000004,15,32628
32306000022,15,32621
32311000014,15,32631
32316000004,15,32614
32321000026,15,32610
32326000015,15,32623
32331000004,15,32631
32336000028,15,32619
32341000012,15,32653
32346000008,15,32625
32351000027,15,32626
32356000014,15,32633
32361000006,15,32639
32366000026,15,32632
32371000017,15,32618
32376000009,15,32604
32381000031,15,32625
32386000019,15,32619
32391000010,15,32626
32396000030,15,32615
32401000018,15,32606
32406000006,15,32618
32411000032,15,32607
32416000020,15,32617
32421000007,15,32628
32425999997,15,32614
32431000022,15,32633
32436000008,15,32619
32441000002,15,32627
32446000023,15,32627
32451000011,15,32616
32456000002,15,32627
32461000022,15,32632
32466000014,15,32620
32471000004,15,32641
32476000024,15,32623
32481000013,15,32606
32486000005,15,32611
32491000026,15,32628
32496000016,15,32617
32501000006,15,32605
32506000027,15,32631
32511000016,15,32611
32516000005,15,32630
32521000023,15,32624
32526000018,15,32616
32531000007,15,32622
32536000029,15,32626
32541000020,15,32638
32546000008,15,32612
32551000028,15,32630
32556000019,15,32616
32561000010,15,32615
32566000031,15,32610
32571000020,15,32626
32576000008,15,32613
32581000000,15,32611
32586000018,15,32605
32591000013,15,32587
32596000002,15,32617
32601000020,15,32601
32606000011,15,32632
32611000003,15,32602
32616000024,15,32623
32621000010,15,32629
32626000005,15,32632
32631000023,15,32617
32636000011,15,32607
32641000007,15,32614
32646000025,15,32593
32651000015,15,32622
32656000006,15,32607
32661000025,15,32604
32666000019,15,32616
32671000003,15,32606
32676000028,15,32606
32681000016,15,32620
32686000008,15,32615
32691000026,15,32634
32696000021,15,32624
32701000011,15,32608
32706000028,15,32605
32711000020,15,32612
32716000007,15,32600
32721000028,15,32619
32726000020,15,32604
32731000010,15,32612
32736000003,15,32610
32741000022,15,32595
32746000012,15,32617
32751000002,15,32610
32756000019,15,32619
32761000014,15,32595
32765999999,15,32625
32771000023,15,32597
32776000011,15,32595
32781000002,15,32611
32786000024,15,32600
32791000011,15,32608
32796000005,15,32619
32801000026,15,32594
32806000013,15,32617
32811000002,15,32599
32816000025,15,32589
32821000018,15,32605
32826000005,15,32623
32831000029,15,32622
32836000016,15,32605
32841000008,15,32613
32846000026,15,32609
32851000017,15,32601
32856000007,15,32613
32861000028,15,32607
32866000018,15,32604
32871000010,15,32617
32876000030,15,32609
32881000019,15,32618
32886000009,15,32612
32891000002,15,32598
32896000022,15,32599
32901000012,15,32578
32906000000,15,32607
32911000021,15,32612
32916000013,15,32614
32921000001,15,32604
32926000024,15,32611
32931000012,15,32604
32936000001,15,32597
32941000023,15,32592
32946000014,15,32624
32951000003,15,32596
32956000024,15,32613
32961000015,15,32592
32966000005,15,32611
32971000026,15,32616
32976000016,15,32606
32981000005,15,32595
32986000024,15,32612
32991000016,15,32591
32996000006,15,32607
33001000028,15,32630
33006000016,15,32617
33011000009,15,32588
33016000028,15,32606
33021000022,15,32598
33026000010,15,32585
33031000028,15,32609
33036000020,15,32591
33041000008,15,32596
33046000000,15,32600
33051000020,15,32603
33056000011,15,32620
33060999999,15,32620
33066000025,15,32617
33071000014,15,32588
33076000002,15,32606
33081000023,15,32624
33086000014,15,32619
33091000004,15,32593
33096000022,15,32580
33101000013,15,32614
33106000005,15,32599
33111000025,15,32609
33116000013,15,32595
33121000006,15,32582
33126000026,15,32600
33131000016,15,32591
33136000007,15,32605
33141000028,15,32586
33146000016,15,32614
33151000008,15,32609
33156000027,15,32591
33161000019,15,32602
33166000009,15,32593
33171000029,15,32601
33176000016,15,32602
33181000009,15,32610
33186000029,15,32602
33191000019,15,32614
33196000011,15,32575
33200999999,15,32604
33206000023,15,32597
33211000011,15,32609
33216000003,15,32580
33221000021,15,32599
33226000013,15,32585
33231000002,15,32574
33236000022,15,32599
33241000011,15,32594
33246000000,15,32607
33251000026,15,32576
33256000015,15,32598
33261000003,15,32597
33266000025,15,32591
33271000015,15,32598
33276000006,15,32579
33281000028,15,32582
33286000018,15,32586
33291000005,15,32601
33296000027,15,32606
33301000019,15,32602
33306000004,15,32598
33311000028,15,32592
33316000016,15,32569
33321000007,15,32599
33326000031,15,32603
33331000017,15,32597
33336000009,15,32603
33341000029,15,32583
33346000020,15,32599
33351000009,15,32586
33356000000,15,32603
33361000019,15,32595
33366000009,15,32584
33371000004,15,32597
33376000021,15,32589
33381000012,15,32585
33386000002,15,32591
33391000024,15,32604
33396000013,15,32592
33401000004,15,32578
33406000025,15,32596
33411000014,15,32620
33416000003,15,32579
33421000023,15,32600
33426000016,15,32588
33431000007,15,32591
33436000027,15,32586
33441000017,15,32596
33446000004,15,32588
33451000028,15,32604
33456000016,15,32589
33461000007,15,32587
33466000032,15,32582
33471000017,15,32582
33476000009,15,32589
33481000028,15,32589
33486000019,15,32588
33491000007,15,32596
33496000030,15,32587
33501000020,15,32585
33506000009,15,32605
33510999997,15,32592
33516000022,15,32606
33521000011,15,32597
33526000001,15,32578
33531000023,15,32572
33536000013,15,32613
33541000001,15,32575
33546000020,15,32594
33551000013,15,32600
33556000001,15,32591
33561000021,15,32603
33566000014,15,32586
33571000003,15,32592
33576000025,15,32580
33581000012,15,32565
33586000005,15,32589
33591000026,15,32590
33596000016,15,32567
33601000005,15,32573
33606000029,15,32578
33611000018,15,32589
33616000007,15,32590
33621000028,15,32584
33626000017,15,32583
33631000009,15,32571
33636000027,15,32581
33641000019,15,32585
33646000011,15,32587
33651000030,15,32564
33656000020,15,32580
33661000009,15,32580
33665999999,15,32585
33671000020,15,32591
33676000011,15,32567
33681000000,15,32577
33686000021,15,32576
33691000012,15,32592
33696000005,15,32564
33701000020,15,32568
33706000014,15,32566
33711000004,15,32577
33716000024,15,32585
33721000016,15,32606
33726000004,15,32567
33731000024,15,32593
33736000013,15,32573
33741000004,15,32596
33746000028,15,32573
33751000017,15,32598
33756000005,15,32584
33761000027,15,32584
33766000016,15,32592
33771000007,15,32567
33776000027,15,32578
33781000020,15,32573
33786000006,15,32564
33791000029,15,32574
33796000020,15,32562
33801000007,15,32582
33806000029,15,32583
33811000020,15,32556
33816000011,15,32564
33821000001,15,32582
33826000022,15,32580
33831000013,15,32592
33836000002,15,32581
33841000023,15,32578
33846000013,15,32569
33851000002,15,32571
33856000024,15,32585
33861000012,15,32578
33866000001,15,32599
33871000026,15,32569
33876000015,15,32583
33881000006,15,32597
33886000025,15,32586
33891000017,15,32593
33896000006,15,32561
33901000026,15,32567
33906000016,15,32576
33911000007,15,32575
33916000024,15,32565
33921000017,15,32590
33926000009,15,32570
33931000028,15,32585
33936000019,15,32563
33941000009,15,32590
33946000030,15,32577
33951000018,15,32574
33956000008,15,32582
33961000030,15,32580
33966000022,15,32556
33971000011,15,32577
33975999999,15,32560
33981000022,15,32569
33986000011,15,32564
33991000002,15,32578
33996000024,15,32585
34001000012,15,32558
34006000002,15,32562
34011000024,15,32570
34016000015,15,32569
34021000004,15,32576
34026000026,15,32564
34031000015,15,32574
34036000000,15,32572
34041000024,15,32562
34046000014,15,32570
34051000007,15,32593
34056000026,15,32575
34061000017,15,32578
34066000007,15,32568
34071000027,15,32563
34076000015,15,32564
34081000009,15,32567
34086000030,15,32561
34091000018,15,32570
34096000010,15,32561
34101000028,15,32578
34106000021,15,32563
34111000010,15,32554
34116000030,15,32571
34121000020,15,32554
34126000010,15,32563
34131000001,15,32566
34136000020,15,32568
34141000013,15,32578
34146000000,15,32572
34151000021,15,32563
34156000014,15,32585
34161000001,15,32580
34166000021,15,32581
34171000011,15,32552
34176000004,15,32571
34181000023,15,32568
34186000015,15,32571
34191000002,15,32560
34196000025,15,32564
34201000015,15,32572
34206000008,15,32574
34211000026,15,32561
34216000015,15,32577
34221000006,15,32577
34226000030,15,32571
34231000015,15,32568
34236000008,15,32566
34241000028,15,32566
34246000019,15,32575
34251000008,15,32576
34256000033,15,32556
34261000019,15,32556
34266000009,15,32573
34271000030,15,32556
34276000022,15,32565
34281000009,15,32542
34285999998,15,32560
34291000021,15,32560
34296000011,15,32562
34301000003,15,32548
34306000022,15,32559
34311000011,15,32551
34316000002,15,32547
34321000025,15,32560
34326000010,15,32552
34331000004,15,32580
34336000022,15,32573
34341000014,15,32556
34346000003,15,32573
34351000024,15,32567
34356000015,15,32573
34361000006,15,32582
34366000027,15,32548
34371000015,15,32573
34376000005,15,32557
34381000027,15,32565
34386000017,15,32571
34391000006,15,32540
34396000030,15,32552
34401000018,15,32559
34406000008,15,32568
34411000028,15,32552
34416000018,15,32546
34421000009,15,32537
34426000028,15,32566
34431000017,15,32556
34436000010,15,32565
34441000001,15,32550
34446000022,15,32551
34451000010,15,32532
34455999999,15,32561
34461000021,15,32566
34466000012,15,32556
34471000000,15,32558
34476000022,15,32554
34481000013,15,32565
34486000004,15,32564
34491000025,15,32537
34496000011,15,32569
34501000006,15,32565
34506000025,15,32560
34511000015,15,32571
34516000003,15,32560
34521000026,15,32560
34526000014,15,32569
34531000003,15,32567
34536000027,15,32562
34541000019,15,32547
34546000006,15,32557
34551000028,15,32560
34556000017,15,32543
34561000007,15,32556
34566000028,15,32566
34571000019,15,32545
34576000008,15,32552
34581000031,15,32563
34586000019,15,32553
34591000009,15,32545
34595999999,15,32558
34601000022,15,32550
34606000010,15,32553
34611000001,15,32550
34616000022,15,32534
34621000011,15,32562
34626000001,15,32538
34631000023,15,32547
34636000011,15,32546
34641000001,15,32568
34646000024,15,32559
34651000011,15,32563
34656000006,15,32545
34661000025,15,32556
34666000014,15,32545
34671000005,15,32568
34676000028,15,32554
34681000014,15,32543
34686000006,15,32547
34691000027,15,32548
34696000016,15,32544
34701000006,15,32556
34706000030,15,32552
34711000018,15,32533
34716000006,15,32542
34721000027,15,32544
34726000020,15,32553
34731000010,15,32555
34736000031,15,32555
34741000021,15,32557
34746000008,15,32562
34751000001,15,32570
34756000019,15,32551
34761000013,15,32539
34766000000,15,32551
34771000022,15,32541
34776000012,15,32568
34781000008,15,32540
34786000023,15,32549
34791000014,15,32564
34796000002,15,32575
34801000020,15,32540
34806000013,15,32550
34811000004,15,32552
34816000024,15,32538
34821000015,15,32559
34826000004,15,32549
34831000027,15,32564
34836000017,15,32579
34841000005,15,32536
34846000028,15,32545
34851000014,15,32533
34856000006,15,32531
34861000026,15,32541
34866000015,15,32556
34871000009,15,32558
34876000029,15,32552
34881000018,15,32554
34886000010,15,32567
34891000031,15,32553
34896000018,15,32542
34901000008,15,32543
34905999996,15,32541
34911000023,15,32564
34916000013,15,32547
34921000004,15,32570
34926000021,15,32558
34931000012,15,32555
34936000003,15,32538
34941000025,15,32554
34946000010,15,32539
34951000004,15,32554
34956000023,15,32540
34961000013,15,32540
34966000003,15,32536
34971000023,15,32534
34976000015,15,32558
34981000004,15,32540
34986000025,15,32539
34991000015,15,32540
34996000007,15,32549
35001000027,15,32538
35006000016,15,32543
35011000007,15,32553
35016000028,15,32533
35021000019,15,32543
35026000010,15,32534
35031000028,15,32536
35036000019,15,32533
35041000010,15,32541
35046000031,15,32548
35051000020,15,32546
35056000010,15,32541
35061000002,15,32541
35066000019,15,32528
35071000014,15,32546
35076000001,15,32550
35081000024,15,32542
35086000013,15,32539
35091000005,15,32550
35096000021,15,32539
35101000013,15,32532
35106000001,15,32530
35111000020,15,32550
35116000014,15,32553
35121000004,15,32535
35126000026,15,32542
35131000017,15,32531
35136000002,15,32513
35141000026,15,32549
35146000015,15,32540
35151000005,15,32534
35156000030,15,32528
35161000014,15,32533
35166000008,15,32538
35171000026,15,32519
35176000016,15,32541
35181000007,15,32533
35186000029,15,32543
35191000018,15,32531
35196000011,15,32554
35201000032,15,32543
35206000024,15,32538
35211000007,15,32541
35216000001,15,32535
35221000020,15,32537
35226000010,15,32548
35231000003,15,32540
35236000023,15,32520
35241000013,15,32530
35246000002,15,32543
35251000022,15,32560
35256000017,15,32515
35261000006,15,32525
35266000022,15,32540
35271000012,15,32534
35276000002,15,32534
35281000025,15,32535
35286000017,15,32533
35291000003,15,32529
35296000026,15,32525
35301000017,15,32535
35306000008,15,32538
35311000027,15,32547
35316000020,15,32535
35321000007,15,32550
35326000027,15,32540
35331000019,15,32535
35336000007,15,32525
35341000030,15,32519
35346000017,15,32536
35351000010,15,32522
35356000030,15,32551
35361000021,15,32531
35366000011,15,32526
35371000000,15,32518
35376000020,15,32515
35381000012,15,32526
35385999999,15,32529
35391000022,15,32509
35396000010,15,32539
35401000004,15,32538
35406000022,15,32526
35411000011,15,32513
35416000000,15,32514
35421000022,15,32532
35426000013,15,32536
35431000006,15,32520
35436000024,15,32515
35441000016,15,32546
35446000004,15,32531
35451000025,15,32529
35456000014,15,32538
35461000006,15,32522
35466000027,15,32515
35471000020,15,32520
35476000008,15,32528
35481000028,15,32529
35486000020,15,32535
35491000005,15,32537
35496000031,15,32520
35501000018,15,32549
35506000008,15,32507
35511000029,15,32540
35516000018,15,32533
35521000009,15,32534
35526000001,15,32539
35531000021,15,32525
35536000009,15,32515
35541000004,15,32521
35546000022,15,32521
35551000012,15,32537
35556000004,15,32501
35561000025,15,32524
35566000014,15,32520
35571000002,15,32519
35576000025,15,32514
35581000015,15,32512
35586000004,15,32529
35591000024,15,32538
35596000016,15,32509
35601000006,15,32532
35606000028,15,32516
35611000014,15,32544
